temperature,model,decoder,parameter,word_any_wcs,word_all_wcs,covered_words_any,covered_words_all,total_words,covered_contexts,total_contexts,audit_path
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_k,3.0,0.57,0.0,57,0,100,131,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_k,4.0,0.67,0.0,67,0,100,160,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_k,5.0,0.71,0.0,71,0,100,180,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_k,6.0,0.75,0.0,75,0,100,192,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_k,7.0,0.76,0.0,76,0,100,205,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_k,8.0,0.79,0.01,79,1,100,225,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_k,9.0,0.82,0.01,82,1,100,237,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_k,10.0,0.85,0.01,85,1,100,254,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_k,11.0,0.86,0.01,86,1,100,266,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_k,12.0,0.86,0.01,86,1,100,270,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_k,13.0,0.87,0.01,87,1,100,278,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_k,14.0,0.88,0.01,88,1,100,291,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_k,15.0,0.9,0.01,90,1,100,299,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_k,16.0,0.9,0.01,90,1,100,304,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_k,17.0,0.9,0.01,90,1,100,316,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_k,18.0,0.9,0.01,90,1,100,324,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_k,19.0,0.91,0.01,91,1,100,332,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_k,20.0,0.91,0.01,91,1,100,338,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_p,0.5,0.0,0.0,0,0,100,0,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_p,0.55,0.06,0.0,6,0,100,6,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_p,0.6,0.07,0.0,7,0,100,8,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_p,0.65,0.13,0.0,13,0,100,16,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_p,0.7,0.17,0.0,17,0,100,28,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_p,0.75,0.24,0.0,24,0,100,48,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_p,0.8,0.35,0.0,35,0,100,84,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_p,0.85,0.49,0.0,49,0,100,129,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_p,0.9,0.63,0.0,63,0,100,196,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_p,0.95,0.8,0.02,80,2,100,360,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_p,0.99,1.0,0.25,100,25,100,730,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,min_p,0.01,0.95,0.01,95,1,100,531,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,min_p,0.02,0.93,0.01,93,1,100,422,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,min_p,0.03,0.92,0.01,92,1,100,372,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,min_p,0.04,0.9,0.01,90,1,100,335,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,min_p,0.05,0.89,0.01,89,1,100,304,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,min_p,0.06,0.87,0.01,87,1,100,290,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,min_p,0.07,0.85,0.0,85,0,100,269,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,min_p,0.08,0.84,0.0,84,0,100,252,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,min_p,0.09,0.83,0.0,83,0,100,239,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,min_p,0.1,0.81,0.0,81,0,100,226,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-instruct.jsonl
1.5,mistralai/Mistral-7B-Instruct-v0.3,top_k,1.0,0.41,0.0,41,0,100,76,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1p5/audit.mistral7b-v03-instruct.jsonl
1.5,mistralai/Mistral-7B-Instruct-v0.3,top_k,2.0,0.49,0.0,49,0,100,105,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1p5/audit.mistral7b-v03-instruct.jsonl
1.5,mistralai/Mistral-7B-Instruct-v0.3,top_k,3.0,0.57,0.0,57,0,100,131,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1p5/audit.mistral7b-v03-instruct.jsonl
1.5,mistralai/Mistral-7B-Instruct-v0.3,top_k,4.0,0.67,0.0,67,0,100,160,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1p5/audit.mistral7b-v03-instruct.jsonl
1.5,mistralai/Mistral-7B-Instruct-v0.3,top_k,5.0,0.71,0.0,71,0,100,180,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1p5/audit.mistral7b-v03-instruct.jsonl
1.5,mistralai/Mistral-7B-Instruct-v0.3,top_k,6.0,0.75,0.0,75,0,100,192,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1p5/audit.mistral7b-v03-instruct.jsonl
1.5,mistralai/Mistral-7B-Instruct-v0.3,top_k,7.0,0.76,0.0,76,0,100,205,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1p5/audit.mistral7b-v03-instruct.jsonl
1.5,mistralai/Mistral-7B-Instruct-v0.3,top_k,8.0,0.79,0.01,79,1,100,225,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1p5/audit.mistral7b-v03-instruct.jsonl
1.5,mistralai/Mistral-7B-Instruct-v0.3,top_k,9.0,0.82,0.01,82,1,100,237,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1p5/audit.mistral7b-v03-instruct.jsonl
1.5,mistralai/Mistral-7B-Instruct-v0.3,top_k,10.0,0.85,0.01,85,1,100,254,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1p5/audit.mistral7b-v03-instruct.jsonl
1.5,mistralai/Mistral-7B-Instruct-v0.3,top_k,11.0,0.86,0.01,86,1,100,266,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1p5/audit.mistral7b-v03-instruct.jsonl
1.5,mistralai/Mistral-7B-Instruct-v0.3,top_k,12.0,0.86,0.01,86,1,100,270,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1p5/audit.mistral7b-v03-instruct.jsonl
1.5,mistralai/Mistral-7B-Instruct-v0.3,top_k,13.0,0.87,0.01,87,1,100,278,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1p5/audit.mistral7b-v03-instruct.jsonl
1.5,mistralai/Mistral-7B-Instruct-v0.3,top_k,14.0,0.88,0.01,88,1,100,291,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1p5/audit.mistral7b-v03-instruct.jsonl
1.5,mistralai/Mistral-7B-Instruct-v0.3,top_k,15.0,0.9,0.01,90,1,100,299,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1p5/audit.mistral7b-v03-instruct.jsonl
1.5,mistralai/Mistral-7B-Instruct-v0.3,top_k,16.0,0.9,0.01,90,1,100,304,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1p5/audit.mistral7b-v03-instruct.jsonl
1.5,mistralai/Mistral-7B-Instruct-v0.3,top_k,17.0,0.9,0.01,90,1,100,316,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1p5/audit.mistral7b-v03-instruct.jsonl
1.5,mistralai/Mistral-7B-Instruct-v0.3,top_k,18.0,0.9,0.01,90,1,100,324,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1p5/audit.mistral7b-v03-instruct.jsonl
1.5,mistralai/Mistral-7B-Instruct-v0.3,top_k,19.0,0.91,0.01,91,1,100,332,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1p5/audit.mistral7b-v03-instruct.jsonl
1.5,mistralai/Mistral-7B-Instruct-v0.3,top_k,20.0,0.91,0.01,91,1,100,338,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1p5/audit.mistral7b-v03-instruct.jsonl
1.5,mistralai/Mistral-7B-Instruct-v0.3,top_p,0.5,0.57,0.0,57,0,100,173,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1p5/audit.mistral7b-v03-instruct.jsonl
1.5,mistralai/Mistral-7B-Instruct-v0.3,top_p,0.55,0.65,0.0,65,0,100,232,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1p5/audit.mistral7b-v03-instruct.jsonl
1.5,mistralai/Mistral-7B-Instruct-v0.3,top_p,0.6,0.73,0.02,73,2,100,312,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1p5/audit.mistral7b-v03-instruct.jsonl
1.5,mistralai/Mistral-7B-Instruct-v0.3,top_p,0.65,0.82,0.02,82,2,100,383,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1p5/audit.mistral7b-v03-instruct.jsonl
1.5,mistralai/Mistral-7B-Instruct-v0.3,top_p,0.7,0.89,0.03,89,3,100,468,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1p5/audit.mistral7b-v03-instruct.jsonl
1.5,mistralai/Mistral-7B-Instruct-v0.3,top_p,0.75,0.95,0.1,95,10,100,566,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1p5/audit.mistral7b-v03-instruct.jsonl
1.5,mistralai/Mistral-7B-Instruct-v0.3,top_p,0.8,0.99,0.18,99,18,100,675,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1p5/audit.mistral7b-v03-instruct.jsonl
1.5,mistralai/Mistral-7B-Instruct-v0.3,top_p,0.85,1.0,0.35,100,35,100,769,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1p5/audit.mistral7b-v03-instruct.jsonl
1.5,mistralai/Mistral-7B-Instruct-v0.3,top_p,0.9,1.0,0.55,100,55,100,876,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1p5/audit.mistral7b-v03-instruct.jsonl
1.5,mistralai/Mistral-7B-Instruct-v0.3,top_p,0.95,1.0,0.77,100,77,100,958,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1p5/audit.mistral7b-v03-instruct.jsonl
1.5,mistralai/Mistral-7B-Instruct-v0.3,top_p,0.99,1.0,1.0,100,100,100,1000,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1p5/audit.mistral7b-v03-instruct.jsonl
1.5,mistralai/Mistral-7B-Instruct-v0.3,min_p,0.01,1.0,0.26,100,26,100,813,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1p5/audit.mistral7b-v03-instruct.jsonl
1.5,mistralai/Mistral-7B-Instruct-v0.3,min_p,0.02,0.98,0.14,98,14,100,697,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1p5/audit.mistral7b-v03-instruct.jsonl
1.5,mistralai/Mistral-7B-Instruct-v0.3,min_p,0.03,0.98,0.06,98,6,100,623,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1p5/audit.mistral7b-v03-instruct.jsonl
1.5,mistralai/Mistral-7B-Instruct-v0.3,min_p,0.04,0.98,0.01,98,1,100,559,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1p5/audit.mistral7b-v03-instruct.jsonl
1.5,mistralai/Mistral-7B-Instruct-v0.3,min_p,0.05,0.95,0.01,95,1,100,503,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1p5/audit.mistral7b-v03-instruct.jsonl
1.5,mistralai/Mistral-7B-Instruct-v0.3,min_p,0.06,0.95,0.01,95,1,100,467,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1p5/audit.mistral7b-v03-instruct.jsonl
1.5,mistralai/Mistral-7B-Instruct-v0.3,min_p,0.07,0.94,0.01,94,1,100,432,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1p5/audit.mistral7b-v03-instruct.jsonl
1.5,mistralai/Mistral-7B-Instruct-v0.3,min_p,0.08,0.92,0.01,92,1,100,406,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1p5/audit.mistral7b-v03-instruct.jsonl
1.5,mistralai/Mistral-7B-Instruct-v0.3,min_p,0.09,0.92,0.01,92,1,100,383,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1p5/audit.mistral7b-v03-instruct.jsonl
1.5,mistralai/Mistral-7B-Instruct-v0.3,min_p,0.1,0.9,0.01,90,1,100,367,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1p5/audit.mistral7b-v03-instruct.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_k,1.0,0.42,0.0,42,0,100,74,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_k,2.0,0.48,0.0,48,0,100,107,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_k,3.0,0.63,0.0,63,0,100,138,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_k,4.0,0.68,0.0,68,0,100,159,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_k,5.0,0.72,0.0,72,0,100,175,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_k,6.0,0.74,0.0,74,0,100,200,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_k,7.0,0.77,0.01,77,1,100,224,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_k,8.0,0.8,0.01,80,1,100,236,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_k,9.0,0.82,0.01,82,1,100,246,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_k,10.0,0.83,0.01,83,1,100,254,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_k,11.0,0.85,0.01,85,1,100,271,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_k,12.0,0.86,0.01,86,1,100,281,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_k,13.0,0.86,0.01,86,1,100,291,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_k,14.0,0.87,0.01,87,1,100,298,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_k,15.0,0.88,0.01,88,1,100,304,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_k,16.0,0.9,0.01,90,1,100,308,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_k,17.0,0.91,0.01,91,1,100,316,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_k,18.0,0.91,0.01,91,1,100,326,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_k,19.0,0.91,0.01,91,1,100,331,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_k,20.0,0.91,0.01,91,1,100,342,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_p,0.5,0.0,0.0,0,0,100,0,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_p,0.55,0.0,0.0,0,0,100,0,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_p,0.6,0.0,0.0,0,0,100,0,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_p,0.65,0.0,0.0,0,0,100,0,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_p,0.7,0.0,0.0,0,0,100,0,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_p,0.75,0.01,0.0,1,0,100,2,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_p,0.8,0.05,0.0,5,0,100,6,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_p,0.85,0.11,0.0,11,0,100,14,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_p,0.9,0.26,0.0,26,0,100,39,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_p,0.95,0.43,0.0,43,0,100,84,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_p,0.99,0.72,0.0,72,0,100,285,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,min_p,0.01,0.88,0.01,88,1,100,345,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,min_p,0.02,0.86,0.0,86,0,100,285,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,min_p,0.03,0.83,0.0,83,0,100,249,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,min_p,0.04,0.81,0.0,81,0,100,230,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,min_p,0.05,0.8,0.0,80,0,100,214,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,min_p,0.06,0.76,0.0,76,0,100,200,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,min_p,0.07,0.73,0.0,73,0,100,190,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,min_p,0.08,0.71,0.0,71,0,100,180,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,min_p,0.09,0.71,0.0,71,0,100,172,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,min_p,0.1,0.68,0.0,68,0,100,166,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t0p7/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,1.0,0.42,0.0,42,0,100,74,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,2.0,0.48,0.0,48,0,100,107,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,3.0,0.63,0.0,63,0,100,138,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,4.0,0.68,0.0,68,0,100,159,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,5.0,0.72,0.0,72,0,100,175,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,6.0,0.74,0.0,74,0,100,200,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,7.0,0.77,0.01,77,1,100,224,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,8.0,0.8,0.01,80,1,100,236,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,9.0,0.82,0.01,82,1,100,246,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,10.0,0.83,0.01,83,1,100,254,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,11.0,0.85,0.01,85,1,100,271,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,12.0,0.86,0.01,86,1,100,281,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,13.0,0.86,0.01,86,1,100,291,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,14.0,0.87,0.01,87,1,100,298,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,15.0,0.88,0.01,88,1,100,304,1000,/home/jovyan/WCS-repo/results/spanish_pd_books/t1/audit.mistral7b-v03-base.jsonl
